sample_id,price
243084,17.81611834076732
182315,20.203812322962712
120547,10.95871865602759
65216,14.093896685663092
49113,10.329108991475422
184406,18.914092520479517
139126,10.467299284205328
82482,8.618294834184551
91694,26.630700206280814
5243,12.84213144536897
88653,11.974536165062014
23380,17.526700433274844
121357,21.473860620247294
168241,13.795928566100045
157949,11.699533901437125
274991,11.324396426287702
44736,10.818670424550097
170395,13.435874315545403
181032,15.82415076739406
24293,14.930197131209063
13729,18.134261201755514
20341,49.763806060935806
231130,12.269476463408497
199226,9.93994245216503
97777,20.55703115030405
273756,20.132094814396318
242186,13.598238567965712
170806,24.782958936051784
46100,11.662439292780292
4826,10.821829312352298
148513,54.14022398295985
123518,16.621246839626956
82081,10.777713866093753
252950,24.03591647896284
173493,11.342839810496509
127458,17.582595168868522
46433,12.830454030212136
277077,10.156192227832125
1439,54.184820441562806
76036,11.107719351212573
82931,9.508287321575075
275325,12.172215181210463
218657,20.768126502273027
228498,15.131510061538904
31926,10.364457704597598
198267,32.10622272485499
221334,21.021881546908432
214455,14.42022899827849
263007,18.94512198020884
248109,20.156063592116965
70518,10.43516727546005
269998,9.621939190914912
114116,7.445642399830508
174062,43.66378669119986
256079,11.180051687807122
228060,8.501482672242368
108521,27.858188029364815
149099,37.78012344431044
294022,8.775078014540329
283666,9.808222274831461
262212,27.83459015001515
271976,8.21873409111664
36820,10.07985826255461
73952,14.332002670887272
50328,23.50513238140705
61778,10.206232885073742
14763,12.208114747510708
107624,53.81923526836697
262282,12.797367134309207
91236,10.259865412308338
164770,9.339987931860295
69526,22.68323193373579
294284,11.269268000823374
143821,69.47566690610078
131629,13.886176337236364
209305,17.862383702027834
286913,9.30100872445287
20312,31.703324300280347
83645,9.9454899110428
266969,12.512708923384011
286878,9.693107604811336
99979,4.985786128852544
72191,15.02949387294891
179769,28.232388176041727
112463,23.647313218007987
59345,14.348345726906317
192353,26.70675053527473
40791,20.47885003276037
30184,13.544932939424674
264956,15.353367177736425
59480,9.787258108864378
227568,18.06042570879797
109263,16.199386903328655
171120,13.486205831036168
177425,11.283067976214541
80802,12.687045467554412
111409,18.59487684745155
242069,26.634263824297555
4769,16.94296365390509
83884,11.607669239729923
103848,16.564567498300423
195445,50.089544061397056
49611,9.653868743336746
81240,9.232009766228433
4010,26.037800998077017
264342,7.287626222622713
32767,16.767888064637802
70143,9.33969537215207
94712,12.03196559342968
36286,8.987862575730293
39310,11.50112269301445
277596,13.278611885032156
63185,13.47569179795354
103028,15.99043325746375
185238,7.971331686911147
174580,14.132701927668968
22656,15.25616160515575
29617,13.730387480433514
231611,6.291641903153375
174045,20.84521434615657
18932,8.479465654614119
1782,31.17451819042993
176970,10.917227008409347
227377,13.817387459954139
270517,12.240485654253833
5421,57.12138874734884
121229,10.808060829491716
258806,7.136029456478726
190314,17.77906491739669
217251,8.311470937024387
162794,14.516315271747846
229763,8.288742034723864
219813,14.022865460513572
45433,7.288204946581058
203936,22.969871463207795
198318,15.317993095113255
297037,12.394809512072813
102396,13.600643622385778
237551,7.205137167703589
10637,15.078127196841713
192772,11.301886865928651
95077,14.214099064669792
186522,7.452416409529249
68557,8.846359453807082
248826,16.041690295358393
119396,8.337385425289494
164946,9.07809941902114
223897,9.031580745085451
190833,17.979626762286355
119777,7.733985942304401
45085,13.13193887478679
179500,8.359933810409268
120836,23.857588785072636
164395,9.455370250991047
93490,11.069335410370337
252311,7.008655108397107
294671,12.549825530220055
274245,12.511789315675529
200699,23.5041192131541
173953,11.051662057722858
89767,5.763761105668735
105355,14.40952808761523
74001,8.130445313024648
81544,10.451454750660087
63765,11.149743601357152
120935,23.32555790286603
53325,10.321915712239525
92969,12.643512958727605
37558,12.601222093589486
193048,11.57848614215774
14160,5.206138256308082
227538,16.718515639014417
145983,28.29284850736417
85879,13.287155205168489
167439,9.59465012882071
97078,12.191680054274777
195539,57.57730771045761
4662,8.79550434289928
299180,19.270483445094296
234525,23.878975029921676
191223,7.134988624322325
68339,11.397536788830182
143552,66.19720999319459
170701,15.838924449911927
184202,21.19276396580263
117964,18.665236195178327
254011,13.131331490785318
266214,12.57744210857006
67910,9.120461654854152
148883,37.12082011998255
226299,18.318444606933316
259154,10.272663648519867
18687,9.749963431913839
150870,9.92459023850699
96469,10.140126876774241
33610,15.861816236013757
149210,10.7209089573046
270927,14.896262703905773
257773,6.500065305497586
191612,21.423829464930588
252294,9.535071502390519
14661,10.694292480284144
17686,22.493775700922214
103410,10.352119440943975
72285,12.074044855581434
247930,8.084553783535673
145044,61.78395056979182
237182,12.521837552959353
226595,19.596272155434107
28888,12.05919427215364
218187,19.41762706411119
186570,9.184164015433968
76767,20.28486371783098
211327,14.63350251494313
107341,12.276006646544035
284356,3.7276529221187378
4435,17.57819060465534
189142,16.540559786821735
131614,14.637229803765402
17914,24.11129787903058
203660,11.015869647748232
272661,6.94218678594685
98471,12.22456904230343
193882,42.302188629030084
25205,9.357896342773186
147372,30.344626458245195
42516,9.84519988051545
222822,14.730192049966945
162564,9.865073094572628
139495,18.15528548210049
293015,12.285719336126279
34929,7.894809804158125
48755,13.02020333145678
54968,11.391718303000252
112721,13.648467373628838
196104,34.73725560466691
166096,8.097788612763424
120844,9.582997854770024
137913,15.397207730797716
90421,6.375105432767653
3124,19.10355204674717
270368,15.92466901310419
23510,17.518070624699476
64195,20.47256647925031
19386,52.00654445355188
235444,29.908842585888976
198443,17.806880508330458
239094,22.29592977868336
764,14.485198062612257
27959,8.77399470830041
189655,15.697240019757336
9374,14.77683721188072
128504,28.307787185010174
287009,13.39934994719334
181480,11.918516940905182
230735,11.027058111762233
174336,9.609970276136353
108453,13.30474871841842
203744,26.856164134288733
87248,14.066797103202601
18245,56.23464005724889
130725,7.461941767233373
146384,14.731258919292824
261796,16.413185766943446
225329,11.201843936408446
139220,11.02093765549569
12027,20.80116720256016
225564,12.672400162828481
222235,7.402330535105734
222300,5.589859461348228
29436,13.28820602563911
181889,26.52656641992457
147926,36.79152154464377
142464,54.087660755674364
195936,50.08102607568243
155308,15.803608360062626
258678,11.490470575544201
268963,2.535238005431673
118234,17.001285295733933
136441,11.005877154460357
207209,22.583119911142816
215823,10.194326556223388
156397,16.432277482323496
283330,10.020596016287072
27288,10.494011403247423
291914,25.06626012941133
165439,31.563887787508577
1426,25.052666592929363
153963,17.189041096739103
254308,11.258422074762969
1464,36.987235792715715
38123,12.83490922374878
72235,7.585690620491217
281114,11.382711750157853
29329,19.651421645558557
54077,16.25182076617619
7048,14.401860380502793
26242,20.622162241109827
21946,13.702646868869408
73540,14.269925433922408
189947,9.571277965967926
86014,9.229667690809054
64101,14.248803362774296
206433,10.620421147726955
143369,24.07886044137893
160346,15.455906126196089
61689,9.121210021335337
579,9.05755363932017
61909,16.41563302370677
89935,13.042899328335489
125031,38.87740325098156
288154,19.30188842020725
139188,21.448519790359157
1098,9.519000547291311
13067,15.293831113233932
277370,8.081862308145581
60010,12.426647616330278
51406,17.28506582179718
32016,11.179417502967604
32781,9.749780538171699
128306,12.71084954869796
144385,15.298755961349118
252198,11.454342610546552
120681,13.08955808824117
61662,6.712313163566351
145086,49.584802997521784
219021,17.99180674500331
223877,8.368766231472696
1660,56.751310015583606
220869,17.57569675805924
173424,12.272636227739483
286282,10.140474232524749
46047,11.37594515087526
108619,15.089625228539985
269847,5.936390999215247
237600,10.662258924619413
74406,15.949578278626076
111067,9.49199387880664
257296,20.041082085311814
163295,9.367052098032367
284545,9.229409978681723
288937,19.077946878765193
23336,15.861810587840392
159842,12.490436577528374
54702,8.792418424743879
279082,12.282014379167613
18769,29.151392424631812
179014,7.771196327050405
113248,22.518950783633265
254474,7.19578261988274
24249,16.726328837218972
132839,21.401576824857464
103493,15.928996202740452
124380,20.441442456398562
214263,9.71512436737377
160333,9.727266727263654
248054,11.317725498957696
287953,13.254058846692086
189489,12.935036240846289
113998,12.322945028993978
292163,18.053101943875088
166251,29.02727833836587
82417,14.312556575635695
175672,22.334306441016867
273225,13.707785869304573
169051,10.303368235116576
163744,18.849228371409307
84248,11.256554281161641
253541,9.681808443786748
153758,10.241805872364067
198288,29.327155277138694
202233,12.277287506494787
205029,16.734517820608193
286460,23.596261486240895
73165,9.785850234219703
117032,19.05405243230197
32374,12.081875096262301
45182,8.20985686078423
162386,13.13465737439024
243616,27.495922079105103
53421,21.851977584979565
298582,6.615905222873115
129368,15.002521891342425
219029,16.08583864933933
70772,13.394133798756037
49464,9.420300184495161
14606,17.017877445258495
211440,23.218530173976237
1386,69.13431368426922
153113,13.262450200114849
26361,10.065442345513768
258467,14.406776093525398
292364,6.937457962238448
12170,6.623476738904683
97043,6.886168836827583
87860,10.122656594208218
2414,50.98017923075344
207126,21.292467635728777
22842,16.047683963662145
272433,9.231885961293749
224238,22.68495323182875
231936,9.48796735224252
124724,23.12111597247354
70603,27.60879592703737
157645,37.47925410968983
50687,28.289027319749323
211792,15.286415579200723
20257,59.63041950978447
209231,18.098170178334694
94133,17.61731561137311
248276,26.55948870333317
115190,25.895759914396848
213783,13.588881713209393
152116,28.164026615870295
93258,10.848695897350128
196064,54.01089052377621
93786,10.395467755564205
150640,8.556655618335641
237504,17.174080413552346
288062,23.300244418582803
138290,15.099564174994791
234852,14.108955121795773
220580,19.967702764360084
40293,12.200933348473601
149083,13.582639160587387
165854,18.566564415516304
125164,10.696390080127038
220322,15.170073125120936
69181,24.01565839629066
49159,11.776139183685324
231515,17.381661125057207
135251,13.629113997636223
12566,23.997907196725535
165048,8.080677887161801
73397,13.882690762269423
191205,12.244602459161387
113165,11.957640733158478
112559,16.459323056721704
138219,9.23428852243405
126156,13.466002232123593
298521,25.548720854330345
59057,21.85034898584669
227553,20.125483578393712
296739,12.350640633286632
281331,9.957986502424664
151876,8.244316757722814
293342,15.358539188197073
171824,14.63777832511535
206315,21.91683442917487
38938,12.042731059876292
280101,10.95221466813282
250076,11.709630351304359
183652,18.948256725759673
133735,9.687670699115113
145770,65.97258443718674
142465,23.189091680816517
173029,18.092042731107323
52354,16.45772555324322
71322,11.830901634617666
268473,12.350414041576789
123736,11.997200606679808
182785,18.22756265461742
192529,9.781320333900707
238611,6.933606143048256
144977,24.582820141338683
100775,18.244617393862207
276945,12.542178804820738
276018,14.457719063348957
220062,11.286582469891083
192599,18.325824343981875
34202,12.21068679148836
234981,25.60786932911797
184123,14.357923741910241
53871,11.282935355535141
193282,13.824592411877575
148849,28.477698449307244
188826,14.29518641687509
235192,29.473804389688098
249063,8.550732232748963
196901,8.508921518279488
72158,19.06924286903855
250324,21.13565846159596
205061,31.046708972124797
18716,50.57397638260032
215667,22.728920329518772
97223,25.39208718025085
294265,7.291141117650075
43228,13.975855206846912
71630,6.647145049083716
239599,5.9010826343040605
297735,16.89462350824712
113989,25.64138627326109
154739,21.731873787965004
107456,14.077218389142242
195489,49.31135880087078
206269,49.05613727133851
28874,10.217790487452776
121804,23.466177663327926
79828,8.612766715632159
27961,10.802450771086425
242919,14.676285839738874
36184,9.326631326200822
295983,21.647048134033
78999,10.525479795624273
122149,7.831138810306388
189782,18.56960533195082
160335,10.50003994092196
278179,8.270132266049647
199260,13.141733081973852
287027,8.116853160047366
266433,10.906220574332934
143698,32.01396374177254
66263,14.545552995609672
235805,18.384839394418766
253466,20.42541639886763
51220,17.771731541017967
61610,11.166392898045995
235041,17.950228429466826
231925,21.82547202250434
51794,8.325962271253132
68182,16.619853380926084
61640,10.766835031336848
62616,18.941245344269117
264756,18.083146047466307
116803,17.144066854109248
155950,11.530867281812759
54621,18.976015980880113
51096,14.141224833716915
12935,23.070328820306358
225763,11.837875150490541
277074,9.091572436028653
263385,7.416889724164294
198808,13.12618488863652
204362,12.50426822704069
245150,8.988065087218217
286529,3.508196340736584
213731,11.740041503676425
289356,17.355885850268958
162496,10.793264810400906
70642,13.367932145076875
55648,28.397782853308698
177500,16.98453904887855
167890,13.353944917062435
18578,11.02507862959281
148032,15.48452302428757
229717,10.240159083554186
130651,11.584101161406402
14945,13.585672773163052
149986,53.85708179659358
191352,12.737376520187976
157066,112.2575186782684
214015,29.59107905725994
191965,7.09106646363116
181322,13.098826031575939
36848,10.431152091092452
115041,16.80316367426004
109888,8.897069973764964
254273,13.09640834153932
134865,13.32798274800415
243253,15.781346853133682
22854,15.186029883202314
270344,12.572248488178294
20392,12.462833326606138
47502,26.351115218390195
98253,15.689873577125722
121178,5.194006408728216
262291,17.852305431984963
101506,10.419822359135843
9862,12.954125929322581
293361,7.257272148485499
68756,9.245591029861615
174928,17.314964915785634
134038,8.356727013394597
105419,20.108793589041973
135046,13.264432640177791
244674,16.456919753840893
138744,22.20691515109268
195166,41.210993344389166
39457,10.330225738721857
267090,25.815268229705623
222585,21.68006752010833
262776,8.706876977300595
111671,29.042463882896843
68701,8.366700867301818
19613,10.801438152229085
35541,21.310454530594125
188925,12.34971030005714
241671,14.47506128283571
4344,11.430894166113106
1591,54.88841860196416
251370,10.47956456441968
180273,7.901274649714254
276948,18.80360371645284
55982,9.703203175638695
163627,8.05181437897882
247382,16.215760106157457
136862,13.649016654018418
125867,16.06244949812512
234064,15.205225342766793
158419,10.398560089479753
150015,8.694143475689152
78738,7.0370537040542995
267264,11.701581286121574
80452,6.390183734576848
116805,14.17848391967444
94850,11.227692909510832
169157,26.078548758519673
64317,11.762511732814268
134610,13.237393999025958
217481,14.531965371489784
260685,9.822152348071356
288374,21.021505111580748
82828,16.86731476958542
184471,11.395372378383506
226067,13.815041789262182
224498,10.441513593502762
279767,17.956160613311063
208740,8.663514781743311
138719,8.088519800666354
127155,15.188549805382502
11184,18.009939482129077
248170,21.336674172840084
77089,12.520271079186095
55111,14.108333307397787
176194,20.42699240645093
178312,9.887069762821174
264741,13.136225639031627
5783,13.413082438976474
186035,7.054162692951106
180330,12.72180898980573
206952,20.20279812111894
114716,29.004894204933002
15898,24.90888260734941
139942,10.71734926250284
96672,16.588814026853385
146067,71.48129211262771
164130,15.061012952627335
177811,31.03498823567367
1791,65.66372590967379
171731,12.392973179743395
175583,7.456295265060126
276753,9.083613889836393
266637,14.33806800955976
289881,16.63017495137343
56356,9.899228633141323
156012,28.05110407720324
277526,17.999171043574513
239970,18.501415090283356
148667,14.406279288828278
146991,53.45863682983944
160360,15.399744971307518
165742,19.67668131741135
44699,9.8466791750998
246808,12.681990441866951
243222,25.696278078177468
98322,7.776585309665038
142145,25.776559408319102
119441,20.511410505808637
160797,9.415189355920008
66306,20.00814533272143
180247,7.488552985471959
160460,15.493221969785095
149443,16.76083132658039
202280,27.836116134251537
1524,38.07471241068439
53137,14.753153572762175
70577,5.702556298293359
180802,9.877434695896742
8691,13.015363122607418
240749,26.41589024151136
256375,16.66991598309741
34442,11.974626903559601
177017,21.06831212647568
153313,12.498177122345234
57539,12.110170662618941
280865,11.093645221647803
212763,19.69382891877042
190301,10.855299145737597
231457,12.990349660305924
74339,13.729379565849555
130143,12.933563730569597
210692,24.532809766916774
180496,11.488688840485711
5911,14.987768371437445
98669,13.420494289422187
135381,13.414940917891817
245415,14.994674144948098
143746,56.94652083366295
254871,20.127247994078715
60187,18.44617371848919
30991,14.365749150032345
282087,7.038220569423093
217565,21.29147507565645
72136,14.169027166090881
252483,10.074434130757956
75478,26.783701178384383
127499,10.21930889905566
251614,16.339096670566338
211657,21.49295257845465
266218,14.83959185184812
190939,9.07296854812382
235590,9.074588731349742
282455,4.152032957258966
9850,18.96400527308736
120173,6.015626350685363
297333,10.05847060894826
60278,11.672280791555162
37142,10.991742584918061
20481,11.354951982959612
77122,7.736020368789497
109154,18.297802682365973
209876,38.11310539249309
182239,10.190503773053983
277390,13.830835272681952
250776,10.534760828137435
265426,5.856452098602489
57339,12.12287876038328
227954,16.402848380796822
236397,19.46093041742068
178955,19.27487334201393
95976,11.444082235708443
94278,8.724938736686754
214716,6.544697439472179
289942,11.69041983563114
176570,14.618810130960235
193170,18.401943067795717
292696,11.16605884759581
118627,15.89412439423157
204520,17.006242162093688
86940,11.149295390264077
13636,16.353625662584356
123626,12.230240051828213
246127,31.41886138922126
52658,45.48251422899034
289580,14.335618668771234
179982,16.107235424249968
203867,23.442872424014617
248115,9.28519021203438
155573,12.69923428018582
242322,10.555536808194422
76473,10.042888999809772
266339,9.609352505601123
278734,19.09620932252865
60982,10.299238460285844
241941,17.80917083067065
130845,12.216853501934374
125665,24.854070856422943
125288,4.6339161964699915
249467,10.28850168822811
216560,18.219519434380004
294699,23.547400103857978
254719,13.943450335484977
282125,11.695334122546402
232465,14.263426615554778
54939,13.055548527265822
266038,6.860023213209559
159575,7.739719252120909
167653,10.839091930160201
161517,62.11162282430456
296184,10.882547357719648
60421,16.11495274206164
135777,6.650652500907204
270830,30.387129355464346
72422,12.711776579184956
284743,7.84067108910459
280014,12.161303471449735
265699,15.825736718693726
235829,13.540574670352294
230330,13.116037460926824
224738,19.33739320473441
215243,20.09335436769217
258591,11.52487759859283
209918,18.378468928495955
106825,14.086267015895817
292146,13.270057224969216
185597,14.334084436354964
64002,37.529941977052715
187627,7.901952652259826
221642,7.604860055238199
116932,25.871459757085038
131112,11.587560871592
119254,12.021506760020193
255975,9.64466940689013
83317,12.06785535893218
265207,10.101630222752704
280535,16.179942464275797
259253,18.32035322019008
113432,14.33034068897846
5274,49.315699946902846
28853,11.188636070934331
126365,51.230074725869336
99837,13.731212534663982
98486,27.389744320897005
221066,12.468155086698339
274580,13.880603478458756
140719,6.9243041281952635
63655,17.649905192709525
286043,5.9087905405746035
84281,13.76610484022423
75242,9.138947816060092
12598,10.791301089794025
100054,18.448278398046572
93217,12.208236597508547
231027,27.45100475582411
196088,57.57851043240007
156800,69.31076930271071
41229,14.239590491677655
148811,57.18683807203944
187442,13.537175774102042
96305,10.971786933448474
152152,29.27601032803504
143316,11.698367958698284
143120,15.840969296023417
53577,17.770962688542625
113341,24.383570307020506
289186,11.739496242069892
16778,14.600314435077664
4323,12.937058004676858
232993,12.52398178560603
90750,11.904766810073738
181243,16.159216063888127
144830,11.394637394916291
206786,8.169804398070841
77322,10.747400649513636
288985,6.788723807550728
142993,69.26765424551564
73339,38.3510252910685
247529,8.959021581883691
112665,9.26871023066059
51479,38.99900415927613
274497,16.228681594455708
107668,17.80203703131909
48644,16.30616695588166
132629,6.565027307424804
103900,6.93435238794991
257668,8.964101143413151
195152,14.486752408719694
237308,14.874724701316946
175048,41.52444670379099
23359,7.752546581772702
179162,19.55654248423346
225198,17.365945434446235
213282,16.235621484406597
95139,12.22557622435929
24200,10.303113524726776
3058,11.790485984807939
30979,14.738318001082527
70749,21.157689701137244
66839,10.168198042306978
151533,11.67705864675438
153640,9.2265724856248
193318,13.822416541561935
32338,15.106554209679663
48972,10.528922099918924
190905,23.616358127677778
19965,30.886596590730075
224005,8.1234966950872
69910,13.696330834198307
81766,11.881776379416461
270455,9.660140676411876
53245,14.519914195285601
53841,12.261748749565985
96706,11.93682217362798
293926,10.106961532317891
35283,9.429470778182171
188109,9.32641909956898
139264,13.515548123680823
298797,16.669735195301627
53160,20.565865035757774
48598,16.592540370859638
268819,8.092697997272918
279656,15.870852501587347
208146,13.099240522250135
65004,11.06699397896405
7400,12.77110569379806
167703,19.198914140249215
271694,11.787670622260643
282389,11.65511512696916
63292,16.66113678506738
177974,23.524627607389704
132739,29.600013817344646
277784,12.01044925464435
248532,25.492076355101204
28683,9.889859974780382
260973,4.727363209552939
243570,19.05831435123851
103403,13.517680876286494
144660,9.512192353622709
151960,28.25172441193153
8315,13.01039828704432
182472,11.521117751003825
39883,15.956657602472621
239090,15.856618167950696
186674,25.870684253400498
66213,13.810306137663696
173062,9.983873535360193
169858,13.161950612241897
157685,21.268452197046305
92001,14.917216682986759
62524,32.95374515872816
229646,21.22448977777953
167824,8.236769225447356
228621,7.5145144896511065
194625,8.862738650340749
96587,10.357190328856188
80852,22.354612577496376
95716,8.463350710549463
273377,8.661750447690622
215193,17.70118452702641
179732,20.657338598463145
276755,10.092749520771209
254324,12.784734424303547
7035,11.438513171960743
24539,23.834526422453692
43070,8.54989340908168
129453,18.777952946930817
51719,8.050722692221806
144390,10.262434855471497
23807,9.173436190022821
263015,14.75332545713636
169693,8.938255739029527
117413,11.698648278231563
114084,10.589223744832486
15384,13.692925142354277
69110,15.207348034057846
48718,9.655059172622957
287824,9.43285798037215
186394,25.100963970753583
245891,50.5216078990759
219225,7.014191449065835
55777,22.52265796181436
272756,11.357638364206078
196541,46.94087810141319
194542,8.84632867581022
135235,7.994504794485052
11299,13.0907216926862
35258,15.270124783244178
223268,21.219465490518445
186653,10.677068535313182
66192,15.34847055119047
50082,21.108637060953043
115873,15.213962604891941
159838,11.957671244037364
231585,13.910979361542136
225249,10.05752751497494
228750,25.17059198479438
171018,18.993063470827796
74272,16.351554471886768
180611,14.70490552016445
285949,13.676775698888333
204177,33.6501985785697
285430,11.586574811261237
100216,15.964797783334314
83138,23.72749504030304
116705,23.32524993289708
271985,7.199288573142821
226502,13.89679094640938
33706,21.51408047457899
30513,10.85884921087857
128262,10.639158573865146
191562,6.941891568900733
238023,16.702573284235367
250631,18.967096129930187
275162,16.094911173817668
183037,8.5095139327187
255047,30.3392232962502
7270,11.91793513547057
198023,12.028972642198745
269894,11.935620361447663
177344,15.598285926249396
2554,54.216509440952734
133977,16.505547193748566
145841,11.591300283770256
266249,11.373085392450381
295993,13.785966707459309
89617,7.777672248635704
107229,8.398130779444422
186687,12.28723253817409
109782,20.912870983976383
3322,6.5627714096027345
51721,25.379784499304762
1240,10.000181591166253
124788,8.937994512442334
58923,7.610852878609441
270947,13.828105090516527
68094,10.542761614443533
109783,19.1330616321022
208157,13.003445713120172
27342,10.85253083319385
205669,17.39918024459283
71780,19.45370527473002
136841,33.600047406047025
186308,16.83599466880842
17586,14.622355407623628
97441,7.092483286876718
76143,16.342481313304983
86582,8.403621930833108
123243,10.54129540837507
290813,11.91846342103575
155951,11.902099190438198
160142,11.811305385095466
126829,26.798992668692573
124292,16.06271891855916
89607,9.545921746175077
102138,22.65416106755491
70512,11.630102933606
118428,15.321364103725593
22382,17.71556322909751
84555,11.66193985120443
59343,27.921470809929257
110932,18.59827123926247
267594,17.405825944137707
238570,10.735252292880958
294169,10.66567792763956
151024,11.871248599935639
193821,26.35694631606342
240317,19.742168593277587
132490,22.662819236465232
90849,10.704890491126514
182558,8.717363894907411
231795,16.64677981362503
126688,11.824770534038858
35847,20.09710572134946
240073,8.720817532673285
148729,37.885576297209035
108387,24.52180139400198
199577,17.093239952732063
96156,9.637544903657306
107892,20.35548987593375
43824,11.404830026542644
212599,27.58568935349273
177896,10.109562769245132
299239,10.334967599807229
198530,21.18508199931081
25484,44.46179743387239
113685,5.3884967125178305
77051,9.82421806569677
166021,26.882210861657413
289657,27.202375529975377
257121,10.660281438986882
184868,13.005021316031595
178962,7.412245392213617
18195,47.86777201738441
180825,10.9446187937547
1222,13.865773305401703
297536,15.594883466627
229374,14.234026911596132
194540,9.663636729217583
77317,9.269994221579855
228482,9.882462846415404
1153,20.800488183047776
78165,18.718803591878768
10568,16.077188441633126
253353,13.940629558710224
180787,10.564225747870086
208250,14.013430736553746
104403,14.138164719572526
296344,12.611560713594024
211698,7.3563902610666005
129967,12.044763053245115
227719,12.683285415649468
228785,10.445185050842978
187782,10.95753507382172
219509,14.57852010953784
177188,7.829324075434239
91047,11.250517489078087
256254,14.134142277864877
209541,37.51656310021556
3305,20.3806855136823
163179,10.799391062900053
245232,18.68032524704202
295858,5.84956389627538
98515,15.728167609283505
224564,10.369347517753686
26190,14.951447192719938
8698,17.933974178844046
64135,8.279357998144606
12496,28.736183139463684
203523,16.20513397684298
184793,12.75215203702065
288810,9.637846598734797
59925,9.362386156950357
158009,13.177682074281815
6950,9.85770752376214
76071,19.1205482149553
27138,11.265411589115072
295383,10.753106173400097
217599,22.996062803850606
61905,25.82650686649706
253377,11.014977746520307
174233,5.567288456627643
116231,8.774195487431696
210285,9.715660853890409
27491,17.182031086472293
239764,27.921949648510846
54324,15.891561679582502
192611,9.27908897713219
192928,18.67718699666395
107484,16.51477516832206
201205,14.601703276754007
102832,10.79866129619774
245802,15.578290979778433
197785,7.63664963181233
22905,9.686813676311369
237315,7.781924963655021
145011,42.43407552872669
62482,12.139218615910185
421,17.77320377520332
114499,17.61407340674181
203810,18.68421883215092
119126,11.60802432804706
129945,13.128254013966647
271517,11.19586659653346
98872,7.413673115239912
160904,27.58626291941467
15806,12.257426346630396
99962,5.515730739689069
213199,11.795211252040042
226220,20.240785833719606
4668,11.785849063444612
44285,16.854790439533176
115245,11.279925574384613
188040,9.73969542492063
200949,21.156312021423926
129674,15.466407488440089
78246,18.352869147801247
66968,15.087122685367552
270252,14.678912036933138
141723,14.92566525119868
283222,21.87101004682113
233322,8.820418777979503
215479,9.596834456623103
586,8.26215823921685
188856,19.05596484306987
299152,7.954228476223923
17396,17.191733881713663
156249,10.011586881070382
56749,7.929681322414356
145094,30.523627523883878
230195,6.813823579863502
175335,8.629484221329356
46508,24.45039026961213
183134,11.759022825356176
261939,18.122915571390955
139480,10.720891840088347
85449,24.094558582988846
291263,8.019530336221312
164015,11.795413897392475
121988,8.796180518729127
80315,20.681188940113223
144669,9.715819441649893
61869,31.41555436642569
255063,11.83510686316312
55132,9.778686093067375
295321,14.291429756932784
166777,10.735066211083304
133882,20.710370979589385
254075,13.477467099920817
178075,21.562805548803308
197125,28.968383999416595
98257,7.420481656895209
233368,22.9710344961059
100307,8.527130669954822
282953,12.219465978889613
140893,12.13429137267926
55729,17.654773457444907
76854,11.021146349280924
23618,13.257702077087192
291434,10.700155681628708
251951,28.733581180796158
160635,12.89792368479816
207069,19.472126278716935
52904,21.252506669059485
180941,14.697503414642831
196488,39.4898100071551
47099,31.811828452471158
245337,16.085926750303518
295730,11.49802004602962
215396,12.369189238755844
287862,8.848566749574502
78426,22.30967382242092
181655,33.94902219090336
191263,11.703763901337283
197077,11.778429865995935
289789,11.306471773022144
137404,13.774391896013407
199516,11.797071283617479
280269,16.135105464444646
115160,38.01864961370333
273965,8.492871478949212
178149,12.262081167614623
279791,9.494902630328452
100347,11.235379850814532
3053,7.741608901659879
9379,15.908570411177415
295629,12.30261960114397
205009,8.391706888718778
43963,14.554599480827726
98189,8.253674148858263
278321,15.71511287886156
250547,16.571813554900164
24723,14.011281835466095
148232,5.779114620922701
286322,8.316215193239415
19552,64.53869698599519
10769,8.829004001554908
262244,13.210020292195223
237627,11.614063851125309
100779,13.24433052171095
265890,26.926292415892718
32432,17.84176348330037
265488,8.866572077992911
84336,7.5119570160758595
230603,12.166305361831418
56907,14.46291129537857
102405,46.61003881753757
160673,5.737883474918074
129908,8.60894321383098
178991,14.907357795992743
268754,9.86550569907254
187297,12.71084954869796
260733,8.114823510628405
169344,6.656812849299263
250060,11.77480836495373
139935,9.677136869693708
143461,21.584357146627678
188547,8.689224981678107
39182,39.5647604587447
196677,40.207608729827
148363,51.23575315343594
255461,11.67268140171798
147898,66.22747352618725
144949,48.34396321241214
99613,15.427232426052049
163853,16.076228212911147
170381,17.68369366199658
128327,16.66544135985589
293043,14.143419423285666
177363,16.746078466166956
14208,6.615389043228886
114594,15.092520365993407
24137,9.928833253311822
111572,38.00102788459756
69847,21.766734717950744
255660,7.431487341601875
60716,39.318061494373275
229805,15.876414892852782
289456,18.71398336456121
39946,13.049177999318625
275972,7.8125023635973125
247654,15.185305255836411
296571,11.021972271356509
80215,19.438617488380032
172688,19.767160648670924
46315,10.54420588223891
113047,9.016600963331818
41304,11.15398484573462
40852,20.433192759003845
33934,11.847952209288605
148552,71.1146129001822
15013,38.74906270691807
215786,22.38103576357561
31812,6.484450024606731
98564,9.189885673680866
296699,10.663233570332558
136378,15.414893242321632
225307,20.567983385099033
5740,10.522329629878566
244787,10.388167506046955
232285,11.954306712365494
99749,11.435774459018862
